onset	duration	face_type	rep_status	HED
244.2589090909	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/69,(Image,Pathname/circle.bmp)
245.9589090909	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/70,(Image,Pathname/cross.bmp)
246.5134545455	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/70,(Image,Pathname/f052.bmp)
247.2952727273	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/70
247.4543636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/70,(Image,Pathname/circle.bmp)
249.1543636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/71,(Image,Pathname/cross.bmp)
249.8043636364	n/a	scrambled_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/71,(Image,Pathname/s035.bmp)
250.4070909091	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/71
250.7807272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/71,(Image,Pathname/circle.bmp)
252.4807272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/72,(Image,Pathname/cross.bmp)
252.978	n/a	scrambled_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/72,(Face,Item-interval/1),(Image,Pathname/s035.bmp)
253.6516363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/72
253.9098181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/72,(Image,Pathname/circle.bmp)
255.6098181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/73,(Image,Pathname/cross.bmp)
256.2189090909	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/73,(Image,Pathname/f090.bmp)
257.0443636364	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/73
257.1598181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/73,(Image,Pathname/circle.bmp)
258.8598181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/74,(Image,Pathname/cross.bmp)
259.3761818182	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/74,(Image,Pathname/f037.bmp)
260.0734545455	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/74
260.3443636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/74,(Image,Pathname/circle.bmp)
262.0443636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/75,(Image,Pathname/cross.bmp)
262.5670909091	n/a	famous_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/75,(Face,Item-interval/1),(Image,Pathname/f037.bmp)
263.178	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/75
263.5107272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/75,(Image,Pathname/circle.bmp)
265.2107272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/76,(Image,Pathname/cross.bmp)
265.808	n/a	famous_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/76,(Face,Item-interval/10),(Image,Pathname/f010.bmp)
266.3643636364	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/76
266.6789090909	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/76,(Image,Pathname/circle.bmp)
268.3789090909	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/77,(Image,Pathname/cross.bmp)
268.9316363636	n/a	scrambled_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/77,(Image,Pathname/s127.bmp)
269.8016363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/77
269.8670909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/77,(Image,Pathname/circle.bmp)
271.5670909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/78,(Image,Pathname/cross.bmp)
272.1052727273	n/a	scrambled_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/78,(Face,Item-interval/1),(Image,Pathname/s127.bmp)
273.0643636364	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/78
273.0834545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/78,(Image,Pathname/circle.bmp)
274.7834545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/79,(Image,Pathname/cross.bmp)
275.3961818182	n/a	scrambled_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/79,(Image,Pathname/s128.bmp)
276.0461818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/79
276.31981818180003	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/79,(Image,Pathname/circle.bmp)
278.0198181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/80,(Image,Pathname/cross.bmp)
278.5034545455	n/a	famous_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/80,(Face,Item-interval/10),(Image,Pathname/f052.bmp)
279.0861818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/80
279.3870909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/80,(Image,Pathname/circle.bmp)
281.0870909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/81,(Image,Pathname/cross.bmp)
281.5770909091	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/81,(Image,Pathname/u120.bmp)
282.5234545455	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/81
282.5516363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/81,(Image,Pathname/circle.bmp)
284.2516363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/82,(Image,Pathname/cross.bmp)
284.818	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/82,(Image,Pathname/u040.bmp)
285.8325454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/82,(Image,Pathname/circle.bmp)
285.9143636364	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/82
287.5325454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/83,(Image,Pathname/cross.bmp)
287.9752727273	n/a	unfamiliar_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/83,(Face,Item-interval/1),(Image,Pathname/u040.bmp)
288.518	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/83
288.9016363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/83,(Image,Pathname/circle.bmp)
290.6016363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/84,(Image,Pathname/cross.bmp)
291.2161818182	n/a	famous_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/84,(Face,Item-interval/11),(Image,Pathname/f090.bmp)
291.8561818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/84
292.2152727273	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/84,(Image,Pathname/circle.bmp)
293.9152727273	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/85,(Image,Pathname/cross.bmp)
294.4743636364	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/85,(Image,Pathname/u146.bmp)
295.3343636364	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/85
295.4634545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/85,(Image,Pathname/circle.bmp)
297.1634545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/86,(Image,Pathname/cross.bmp)
297.698	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/86,(Image,Pathname/f017.bmp)
298.4834545455	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/86
298.6670909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/86,(Image,Pathname/circle.bmp)
300.3670909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/87,(Image,Pathname/cross.bmp)
300.8552727273	n/a	famous_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/87,(Face,Item-interval/1),(Image,Pathname/f017.bmp)
301.378	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/87
301.8270909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/87,(Image,Pathname/circle.bmp)
303.5270909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/88,(Image,Pathname/cross.bmp)
304.0461818182	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/88,(Image,Pathname/u048.bmp)
304.7161818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/88
305.0107272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/88,(Image,Pathname/circle.bmp)
306.7107272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/89,(Image,Pathname/cross.bmp)
307.2370909091	n/a	scrambled_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/89,(Face,Item-interval/10),(Image,Pathname/s128.bmp)
307.8616363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/89
308.2343636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/89,(Image,Pathname/circle.bmp)
309.9343636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/90,(Image,Pathname/cross.bmp)
310.4607272727	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/90,(Image,Pathname/u019.bmp)
311.1961818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/90
311.4425454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/90,(Image,Pathname/circle.bmp)
313.1425454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/91,(Image,Pathname/cross.bmp)
313.6016363636	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/91,(Face,Item-interval/10),(Image,Pathname/u120.bmp)
314.3316363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/91
314.6043636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/91,(Image,Pathname/circle.bmp)
316.3043636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/92,(Image,Pathname/cross.bmp)
316.8589090909	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/92,(Image,Pathname/u092.bmp)
317.528	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/92
317.8507272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/92,(Image,Pathname/circle.bmp)
319.5507272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/93,(Image,Pathname/cross.bmp)
320.0825454545	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/93,(Image,Pathname/f066.bmp)
320.9861818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/93,(Image,Pathname/circle.bmp)
321.2325454545	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/93
322.6861818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/94,(Image,Pathname/cross.bmp)
323.2734545455	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/94,(Face,Item-interval/9),(Image,Pathname/u146.bmp)
323.9725454545	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/94
324.2652727273	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/94,(Image,Pathname/circle.bmp)
325.9652727273	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/95,(Image,Pathname/cross.bmp)
326.498	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/95,(Image,Pathname/u078.bmp)
327.0416363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/95
327.4225454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/95,(Image,Pathname/circle.bmp)
329.1225454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/96,(Image,Pathname/cross.bmp)
329.7552727273	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/96,(Image,Pathname/f145.bmp)
330.50072727270003	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/96
330.7698181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/96,(Image,Pathname/circle.bmp)
332.4698181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/97,(Image,Pathname/cross.bmp)
333.0961818182	n/a	famous_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/97,(Face,Item-interval/1),(Image,Pathname/f145.bmp)
333.9443636364	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/97
333.9598181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/97,(Image,Pathname/circle.bmp)
335.6598181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/98,(Image,Pathname/cross.bmp)
336.1370909091	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/98,(Face,Item-interval/10),(Image,Pathname/u048.bmp)
336.9470909091	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/98
337.0361818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/98,(Image,Pathname/circle.bmp)
338.7361818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/99,(Image,Pathname/cross.bmp)
339.3607272727	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/99,(Image,Pathname/f011.bmp)
340.3098181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/99,(Image,Pathname/circle.bmp)
340.38890909090003	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/99
342.00981818180003	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/100,(Image,Pathname/cross.bmp)
342.518	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/100,(Face,Item-interval/10),(Image,Pathname/u019.bmp)
343.43254545450003	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/100,(Image,Pathname/circle.bmp)
343.4434545455	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/100
345.1325454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/101,(Image,Pathname/cross.bmp)
345.6416363636	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/101,(Image,Pathname/f106.bmp)
346.398	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/101
346.6298181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/101,(Image,Pathname/circle.bmp)
348.3298181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/102,(Image,Pathname/cross.bmp)
348.9325454545	n/a	famous_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/102,(Face,Item-interval/1),(Image,Pathname/f106.bmp)
349.47890909089995	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/102
349.9198181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/102,(Image,Pathname/circle.bmp)
351.6198181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/103,(Image,Pathname/cross.bmp)
352.1570909091	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/103,(Face,Item-interval/11),(Image,Pathname/u092.bmp)
352.7761818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/103
353.0370909091	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/103,(Image,Pathname/circle.bmp)
